19560,2020-10-05 09:00:00,256,11,B14,41
19561,2020-10-05 10:00:00,256,10,B14,41
19562,2020-10-05 07:00:00,478,8,C16,41
19563,2020-10-05 08:00:00,947,19,C16,41
19564,2020-10-05 09:00:00,947,52,C16,41
19565,2020-10-05 10:00:00,361,18,C16,41
19566,2020-10-05 11:00:00,361,4,C16,41
19567,2020-10-05 12:00:00,256,14,C16,41
19568,2020-10-05 13:00:00,843,16,C16,41
19569,2020-10-05 10:00:00,781,3,C15,41
19570,2020-10-05 11:00:00,843,15,C15,41
19571,2020-10-05 13:00:00,687,2,C15,41
19572,2020-10-05 14:00:00,687,53,C15,41
19573,2020-10-05 07:00:00,769,54,C14,41
19574,2020-10-05 11:00:00,256,11,C14,41
19575,2020-10-05 15:00:00,769,10,C14,41
19576,2020-10-06 07:00:00,779,9,A18,41
19577,2020-10-06 08:00:00,781,17,A18,41
19578,2020-10-06 09:00:00,947,5,A18,41
19579,2020-10-06 10:00:00,769,38,A18,41
19580,2020-10-06 07:00:00,478,1,A17,41
19581,2020-10-06 08:00:00,478,39,A17,41
19582,2020-10-06 07:00:00,769,3,A15,41
19583,2020-10-06 08:00:00,256,2,A15,41
19584,2020-10-06 09:00:00,478,15,A15,41
19585,2020-10-06 10:00:00,947,41,A15,41
19586,2020-10-06 07:00:00,843,10,A14,41
19587,2020-10-06 08:00:00,843,11,A14,41
19588,2020-10-06 09:00:00,781,42,A14,41
19589,2020-10-06 07:00:00,781,45,B17,41
19590,2020-10-06 08:00:00,687,1,B17,41
19591,2020-10-06 07:00:00,947,48,B14,41
19592,2020-10-06 09:00:00,843,11,B14,41
19593,2020-10-06 10:00:00,256,10,B14,41
19594,2020-10-06 07:00:00,256,8,C16,41
19595,2020-10-06 08:00:00,348,19,C16,41
19596,2020-10-06 09:00:00,361,52,C16,41
19597,2020-10-06 10:00:00,781,18,C16,41
19598,2020-10-06 11:00:00,779,4,C16,41
19599,2020-10-06 12:00:00,843,14,C16,41
19600,2020-10-06 13:00:00,478,16,C16,41
19601,2020-10-06 10:00:00,843,3,C15,41
19602,2020-10-06 11:00:00,348,15,C15,41
19603,2020-10-06 13:00:00,779,2,C15,41
19604,2020-10-06 14:00:00,687,53,C15,41
19605,2020-10-06 07:00:00,348,54,C14,41
19606,2020-10-06 11:00:00,256,11,C14,41
19607,2020-10-06 15:00:00,947,10,C14,41
19608,2020-10-07 07:00:00,348,9,A18,41
19609,2020-10-07 08:00:00,769,17,A18,41
19610,2020-10-07 09:00:00,348,5,A18,41
19611,2020-10-07 10:00:00,947,38,A18,41
19612,2020-10-07 07:00:00,781,1,A17,41
19613,2020-10-07 08:00:00,348,39,A17,41
19614,2020-10-07 07:00:00,843,3,A15,41
19615,2020-10-07 08:00:00,947,2,A15,41
19616,2020-10-07 09:00:00,687,15,A15,41
19617,2020-10-07 10:00:00,361,41,A15,41
19618,2020-10-07 07:00:00,361,10,A14,41
19619,2020-10-07 08:00:00,843,11,A14,41
19620,2020-10-07 09:00:00,256,42,A14,41
19621,2020-10-07 07:00:00,687,45,B17,41
19622,2020-10-07 08:00:00,361,1,B17,41
19623,2020-10-07 07:00:00,769,48,B14,41
19624,2020-10-07 09:00:00,781,11,B14,41
19625,2020-10-07 10:00:00,779,10,B14,41
19626,2020-10-07 07:00:00,947,8,C16,41
19627,2020-10-07 08:00:00,781,19,C16,41
19628,2020-10-07 09:00:00,843,52,C16,41
19629,2020-10-07 10:00:00,781,18,C16,41
19630,2020-10-07 11:00:00,947,4,C16,41
19631,2020-10-07 12:00:00,779,14,C16,41
19632,2020-10-07 13:00:00,843,16,C16,41
19633,2020-10-07 10:00:00,478,3,C15,41
19634,2020-10-07 11:00:00,361,15,C15,41
19635,2020-10-07 13:00:00,256,2,C15,41
19636,2020-10-07 14:00:00,478,53,C15,41
19637,2020-10-07 07:00:00,779,54,C14,41
19638,2020-10-07 11:00:00,769,11,C14,41
19639,2020-10-07 15:00:00,779,10,C14,41
19640,2020-10-08 07:00:00,947,9,A18,41
19641,2020-10-08 08:00:00,478,17,A18,41
19642,2020-10-08 09:00:00,478,5,A18,41
19643,2020-10-08 10:00:00,779,38,A18,41
19644,2020-10-08 07:00:00,769,1,A17,41
19645,2020-10-08 08:00:00,348,39,A17,41
19646,2020-10-08 07:00:00,256,3,A15,41
19647,2020-10-08 08:00:00,947,2,A15,41
19648,2020-10-08 09:00:00,769,15,A15,41
19649,2020-10-08 10:00:00,781,41,A15,41
19650,2020-10-08 07:00:00,478,10,A14,41
19651,2020-10-08 08:00:00,687,11,A14,41
19652,2020-10-08 09:00:00,843,42,A14,41
19653,2020-10-08 07:00:00,781,45,B17,41
19654,2020-10-08 08:00:00,843,1,B17,41
19655,2020-10-08 07:00:00,687,48,B14,41
19656,2020-10-08 09:00:00,256,11,B14,41
19657,2020-10-08 10:00:00,256,10,B14,41
19658,2020-10-08 07:00:00,361,8,C16,41
19659,2020-10-08 08:00:00,769,19,C16,41
19660,2020-10-08 09:00:00,947,52,C16,41
19661,2020-10-08 10:00:00,769,18,C16,41
19662,2020-10-08 11:00:00,781,4,C16,41
19663,2020-10-08 12:00:00,779,14,C16,41
19664,2020-10-08 13:00:00,769,16,C16,41
19665,2020-10-08 10:00:00,361,3,C15,41
19666,2020-10-08 11:00:00,687,15,C15,41
19667,2020-10-08 13:00:00,687,2,C15,41
19668,2020-10-08 14:00:00,769,53,C15,41
19669,2020-10-08 07:00:00,843,54,C14,41
19670,2020-10-08 11:00:00,348,11,C14,41
19671,2020-10-08 15:00:00,361,10,C14,41
19672,2020-10-09 07:00:00,779,9,A18,41
19673,2020-10-09 08:00:00,361,17,A18,41
19674,2020-10-09 09:00:00,947,5,A18,41
19675,2020-10-09 10:00:00,947,38,A18,41
19676,2020-10-09 07:00:00,843,1,A17,41
19677,2020-10-09 08:00:00,687,39,A17,41
19678,2020-10-09 07:00:00,361,3,A15,41
19679,2020-10-09 08:00:00,947,2,A15,41
19680,2020-10-09 09:00:00,256,15,A15,41
19681,2020-10-09 10:00:00,348,41,A15,41
19682,2020-10-09 07:00:00,256,10,A14,41
19683,2020-10-09 08:00:00,256,11,A14,41
19684,2020-10-09 09:00:00,348,42,A14,41
19685,2020-10-09 07:00:00,781,45,B17,41
19686,2020-10-09 08:00:00,781,1,B17,41
19687,2020-10-09 07:00:00,769,48,B14,41
19688,2020-10-09 09:00:00,769,11,B14,41
19689,2020-10-09 10:00:00,781,10,B14,41
19690,2020-10-09 07:00:00,687,8,C16,41
19691,2020-10-09 08:00:00,478,19,C16,41
19692,2020-10-09 09:00:00,779,52,C16,41
19693,2020-10-09 10:00:00,256,18,C16,41
19694,2020-10-09 11:00:00,361,4,C16,41
19695,2020-10-09 12:00:00,687,14,C16,41
19696,2020-10-09 13:00:00,843,16,C16,41
19697,2020-10-09 10:00:00,769,3,C15,41
19698,2020-10-09 11:00:00,843,15,C15,41
19699,2020-10-09 13:00:00,256,2,C15,41
19700,2020-10-09 14:00:00,687,53,C15,41
19701,2020-10-09 07:00:00,947,54,C14,41
19702,2020-10-09 11:00:00,478,11,C14,41
19703,2020-10-09 15:00:00,348,10,C14,41
19704,2020-10-12 07:00:00,256,9,A18,41
19705,2020-10-12 08:00:00,947,17,A18,41
19706,2020-10-12 09:00:00,361,5,A18,41
19707,2020-10-12 10:00:00,843,38,A18,41
19708,2020-10-12 07:00:00,687,1,A17,41
19709,2020-10-12 08:00:00,843,39,A17,41
19710,2020-10-12 07:00:00,947,3,A15,41
19711,2020-10-12 08:00:00,779,2,A15,41
19712,2020-10-12 09:00:00,687,15,A15,41
19713,2020-10-12 10:00:00,769,41,A15,41
19714,2020-10-12 07:00:00,478,10,A14,41
19715,2020-10-12 08:00:00,478,11,A14,41
19716,2020-10-12 09:00:00,256,42,A14,41
19717,2020-10-12 07:00:00,781,45,B17,41
19718,2020-10-12 08:00:00,687,1,B17,41
19719,2020-10-12 07:00:00,769,48,B14,41
19720,2020-10-12 09:00:00,843,11,B14,41
19721,2020-10-12 10:00:00,687,10,B14,41
19722,2020-10-12 07:00:00,361,8,C16,41
19723,2020-10-12 08:00:00,769,19,C16,41
19724,2020-10-12 09:00:00,348,52,C16,41
19725,2020-10-12 10:00:00,779,18,C16,41
19726,2020-10-12 11:00:00,769,4,C16,41
19727,2020-10-12 12:00:00,769,14,C16,41
19728,2020-10-12 13:00:00,478,16,C16,41
19729,2020-10-12 10:00:00,478,3,C15,41
19730,2020-10-12 11:00:00,361,15,C15,41
19731,2020-10-12 13:00:00,779,2,C15,41
19732,2020-10-12 14:00:00,478,53,C15,41
19733,2020-10-12 07:00:00,348,54,C14,41
19734,2020-10-12 11:00:00,947,11,C14,41
19735,2020-10-12 15:00:00,779,10,C14,41
19736,2020-10-13 07:00:00,348,9,A18,41
19737,2020-10-13 08:00:00,843,17,A18,41
19738,2020-10-13 09:00:00,781,5,A18,41
19739,2020-10-13 10:00:00,348,38,A18,41
19740,2020-10-13 07:00:00,843,1,A17,41
19741,2020-10-13 08:00:00,478,39,A17,41
19742,2020-10-13 07:00:00,256,3,A15,41
19743,2020-10-13 08:00:00,348,2,A15,41
19744,2020-10-13 09:00:00,478,15,A15,41
19745,2020-10-13 10:00:00,256,41,A15,41
19746,2020-10-13 07:00:00,687,10,A14,41
19747,2020-10-13 08:00:00,769,11,A14,41
19748,2020-10-13 09:00:00,256,42,A14,41
19749,2020-10-13 07:00:00,781,45,B17,41
19750,2020-10-13 08:00:00,256,1,B17,41
19751,2020-10-13 07:00:00,769,48,B14,41
19752,2020-10-13 09:00:00,687,11,B14,41
19753,2020-10-13 10:00:00,843,10,B14,41
19754,2020-10-13 07:00:00,779,8,C16,41
19755,2020-10-13 08:00:00,947,19,C16,41
19756,2020-10-13 09:00:00,843,52,C16,41
19757,2020-10-13 10:00:00,361,18,C16,41
19758,2020-10-13 11:00:00,348,4,C16,41
19759,2020-10-13 12:00:00,769,14,C16,41
19760,2020-10-13 13:00:00,348,16,C16,41
19761,2020-10-13 10:00:00,478,3,C15,41
19762,2020-10-13 11:00:00,687,15,C15,41
19763,2020-10-13 13:00:00,843,2,C15,41
19764,2020-10-13 14:00:00,779,53,C15,41
19765,2020-10-13 07:00:00,478,54,C14,41
19766,2020-10-13 11:00:00,781,11,C14,41
19767,2020-10-13 15:00:00,256,10,C14,41
19768,2020-10-14 07:00:00,947,9,A18,41
19769,2020-10-14 08:00:00,687,17,A18,41
19770,2020-10-14 09:00:00,779,5,A18,41
19771,2020-10-14 10:00:00,779,38,A18,41
19772,2020-10-14 07:00:00,348,1,A17,41
19773,2020-10-14 08:00:00,947,39,A17,41
19774,2020-10-14 07:00:00,687,3,A15,41
19775,2020-10-14 08:00:00,348,2,A15,41
19776,2020-10-14 09:00:00,947,15,A15,41
19777,2020-10-14 10:00:00,781,41,A15,41
19778,2020-10-14 07:00:00,478,10,A14,41
19779,2020-10-14 08:00:00,769,11,A14,41
19780,2020-10-14 09:00:00,256,42,A14,41
19781,2020-10-14 07:00:00,256,45,B17,41
19782,2020-10-14 08:00:00,478,1,B17,41
19783,2020-10-14 07:00:00,361,48,B14,41
19784,2020-10-14 09:00:00,769,11,B14,41
19785,2020-10-14 10:00:00,947,10,B14,41
19786,2020-10-14 07:00:00,769,8,C16,41
19787,2020-10-14 08:00:00,256,19,C16,41
19788,2020-10-14 09:00:00,361,52,C16,41
19789,2020-10-14 10:00:00,769,18,C16,41
19790,2020-10-14 11:00:00,687,4,C16,41
19791,2020-10-14 12:00:00,348,14,C16,41
19792,2020-10-14 13:00:00,843,16,C16,41
19793,2020-10-14 10:00:00,361,3,C15,41
19794,2020-10-14 11:00:00,478,15,C15,41
19795,2020-10-14 13:00:00,361,2,C15,41
19796,2020-10-14 14:00:00,947,53,C15,41
19797,2020-10-14 07:00:00,781,54,C14,41
19798,2020-10-14 11:00:00,781,11,C14,41
19799,2020-10-14 15:00:00,348,10,C14,41
19800,2020-10-15 07:00:00,361,9,A18,41
19801,2020-10-15 08:00:00,361,17,A18,41
19802,2020-10-15 09:00:00,256,5,A18,41
19803,2020-10-15 10:00:00,947,38,A18,41
19804,2020-10-15 07:00:00,843,1,A17,41
19805,2020-10-15 08:00:00,348,39,A17,41
19806,2020-10-15 07:00:00,687,3,A15,41
19807,2020-10-15 08:00:00,256,2,A15,41
19808,2020-10-15 09:00:00,781,15,A15,41
19809,2020-10-15 10:00:00,256,41,A15,41
19810,2020-10-15 07:00:00,769,10,A14,41
19811,2020-10-15 08:00:00,769,11,A14,41
19812,2020-10-15 09:00:00,779,42,A14,41
19813,2020-10-15 07:00:00,947,45,B17,41
19814,2020-10-15 08:00:00,779,1,B17,41
19815,2020-10-15 07:00:00,256,48,B14,41
19816,2020-10-15 09:00:00,478,11,B14,41
19817,2020-10-15 10:00:00,843,10,B14,41
19818,2020-10-15 07:00:00,779,8,C16,41
19819,2020-10-15 08:00:00,478,19,C16,41
19820,2020-10-15 09:00:00,843,52,C16,41
19821,2020-10-15 10:00:00,687,18,C16,41
19822,2020-10-15 11:00:00,361,4,C16,41
19823,2020-10-15 12:00:00,348,14,C16,41
19824,2020-10-15 13:00:00,769,16,C16,41
19825,2020-10-15 10:00:00,348,3,C15,41
19826,2020-10-15 11:00:00,769,15,C15,41
19827,2020-10-15 13:00:00,256,2,C15,41
19828,2020-10-15 14:00:00,769,53,C15,41
19829,2020-10-15 07:00:00,478,54,C14,41
19830,2020-10-15 11:00:00,779,11,C14,41
19831,2020-10-15 15:00:00,947,10,C14,41
19832,2020-10-16 07:00:00,256,9,A18,41
19833,2020-10-16 08:00:00,361,17,A18,41
19834,2020-10-16 09:00:00,947,5,A18,41
19835,2020-10-16 10:00:00,781,38,A18,41
19836,2020-10-16 07:00:00,779,1,A17,41
19837,2020-10-16 08:00:00,348,39,A17,41
19838,2020-10-16 07:00:00,781,3,A15,41
19839,2020-10-16 08:00:00,769,2,A15,41
19840,2020-10-16 09:00:00,779,15,A15,41
19841,2020-10-16 10:00:00,256,41,A15,41
19842,2020-10-16 07:00:00,478,10,A14,41
19843,2020-10-16 08:00:00,687,11,A14,41
19844,2020-10-16 09:00:00,348,42,A14,41
19845,2020-10-16 07:00:00,687,45,B17,41
19846,2020-10-16 08:00:00,947,1,B17,41
19847,2020-10-16 07:00:00,769,48,B14,41
19848,2020-10-16 09:00:00,256,11,B14,41
19849,2020-10-16 10:00:00,947,10,B14,41
19850,2020-10-16 07:00:00,947,8,C16,41
19851,2020-10-16 08:00:00,781,19,C16,41
19852,2020-10-16 09:00:00,843,52,C16,41
19853,2020-10-16 10:00:00,348,18,C16,41
19854,2020-10-16 11:00:00,361,4,C16,41
19855,2020-10-16 12:00:00,779,14,C16,41
19856,2020-10-16 13:00:00,947,16,C16,41
19857,2020-10-16 10:00:00,687,3,C15,41
19858,2020-10-16 11:00:00,348,15,C15,41
19859,2020-10-16 13:00:00,843,2,C15,41
19860,2020-10-16 14:00:00,687,53,C15,41
19861,2020-10-16 07:00:00,361,54,C14,41
19862,2020-10-16 11:00:00,779,11,C14,41
19863,2020-10-16 15:00:00,256,10,C14,41
19864,2020-10-19 07:00:00,687,9,A18,41
19865,2020-10-19 08:00:00,843,17,A18,41
19866,2020-10-19 09:00:00,361,5,A18,41
19867,2020-10-19 10:00:00,478,38,A18,41
19868,2020-10-19 07:00:00,348,1,A17,41
19869,2020-10-19 08:00:00,256,39,A17,41
19870,2020-10-19 07:00:00,779,3,A15,41
19871,2020-10-19 08:00:00,947,2,A15,41
19872,2020-10-19 09:00:00,843,15,A15,41
19873,2020-10-19 10:00:00,947,41,A15,41
19874,2020-10-19 07:00:00,478,10,A14,41
19875,2020-10-19 08:00:00,361,11,A14,41
19876,2020-10-19 09:00:00,687,42,A14,41
19877,2020-10-19 07:00:00,256,45,B17,41
19878,2020-10-19 08:00:00,781,1,B17,41
19879,2020-10-19 07:00:00,361,48,B14,41
19880,2020-10-19 09:00:00,769,11,B14,41
19881,2020-10-19 10:00:00,769,10,B14,41
19882,2020-10-19 07:00:00,843,8,C16,41
19883,2020-10-19 08:00:00,478,19,C16,41
19884,2020-10-19 09:00:00,947,52,C16,41
19885,2020-10-19 10:00:00,361,18,C16,41
19886,2020-10-19 11:00:00,769,4,C16,41
19887,2020-10-19 12:00:00,348,14,C16,41
19888,2020-10-19 13:00:00,779,16,C16,41
19889,2020-10-19 10:00:00,256,3,C15,41
19890,2020-10-19 11:00:00,478,15,C15,41
19891,2020-10-19 13:00:00,256,2,C15,41
19892,2020-10-19 14:00:00,478,53,C15,41
19893,2020-10-19 07:00:00,781,54,C14,41
19894,2020-10-19 11:00:00,947,11,C14,41
19895,2020-10-19 15:00:00,781,10,C14,41
19896,2020-10-20 07:00:00,769,9,A18,41
19897,2020-10-20 08:00:00,687,17,A18,41
19898,2020-10-20 09:00:00,687,5,A18,41
19899,2020-10-20 10:00:00,769,38,A18,41
19900,2020-10-20 07:00:00,843,1,A17,41
19901,2020-10-20 08:00:00,779,39,A17,41
19902,2020-10-20 07:00:00,361,3,A15,41
19903,2020-10-20 08:00:00,781,2,A15,41
19904,2020-10-20 09:00:00,779,15,A15,41
19905,2020-10-20 10:00:00,348,41,A15,41
19906,2020-10-20 07:00:00,947,10,A14,41
19907,2020-10-20 08:00:00,361,11,A14,41
19908,2020-10-20 09:00:00,843,42,A14,41
19909,2020-10-20 07:00:00,348,45,B17,41
19910,2020-10-20 08:00:00,348,1,B17,41
19911,2020-10-20 07:00:00,478,48,B14,41
19912,2020-10-20 09:00:00,361,11,B14,41
19913,2020-10-20 10:00:00,779,10,B14,41
19914,2020-10-20 07:00:00,256,8,C16,41
19915,2020-10-20 08:00:00,843,19,C16,41
19916,2020-10-20 09:00:00,256,52,C16,41
19917,2020-10-20 10:00:00,843,18,C16,41
19918,2020-10-20 11:00:00,687,4,C16,41
19919,2020-10-20 12:00:00,843,14,C16,41
19920,2020-10-20 13:00:00,779,16,C16,41
19921,2020-10-20 10:00:00,478,3,C15,41
19922,2020-10-20 11:00:00,256,15,C15,41
19923,2020-10-20 13:00:00,947,2,C15,41
19924,2020-10-20 14:00:00,769,53,C15,41
19925,2020-10-20 07:00:00,781,54,C14,41
19926,2020-10-20 11:00:00,361,11,C14,41
19927,2020-10-20 15:00:00,478,10,C14,41
19928,2020-10-21 07:00:00,348,9,A18,41
19929,2020-10-21 08:00:00,361,17,A18,41
19930,2020-10-21 09:00:00,769,5,A18,41
19931,2020-10-21 10:00:00,348,38,A18,41
19932,2020-10-21 07:00:00,781,1,A17,41
19933,2020-10-21 08:00:00,687,39,A17,41
19934,2020-10-21 07:00:00,779,3,A15,41
19935,2020-10-21 08:00:00,769,2,A15,41
19936,2020-10-21 09:00:00,843,15,A15,41
19937,2020-10-21 10:00:00,947,41,A15,41
19938,2020-10-21 07:00:00,843,10,A14,41
19939,2020-10-21 08:00:00,781,11,A14,41
19940,2020-10-21 09:00:00,687,42,A14,41
19941,2020-10-21 07:00:00,361,45,B17,41
19942,2020-10-21 08:00:00,256,1,B17,41
19943,2020-10-21 07:00:00,947,48,B14,41
19944,2020-10-21 09:00:00,348,11,B14,41
19945,2020-10-21 10:00:00,781,10,B14,41
19946,2020-10-21 07:00:00,256,8,C16,41
19947,2020-10-21 08:00:00,348,19,C16,41
19948,2020-10-21 09:00:00,781,52,C16,41
19949,2020-10-21 10:00:00,769,18,C16,41
19950,2020-10-21 11:00:00,256,4,C16,41
19951,2020-10-21 12:00:00,361,14,C16,41
19952,2020-10-21 13:00:00,348,16,C16,41
19953,2020-10-21 10:00:00,361,3,C15,41
19954,2020-10-21 11:00:00,687,15,C15,41
19955,2020-10-21 13:00:00,687,2,C15,41
19956,2020-10-21 14:00:00,843,53,C15,41
19957,2020-10-21 07:00:00,687,54,C14,41
19958,2020-10-21 11:00:00,947,11,C14,41
19959,2020-10-21 15:00:00,687,10,C14,41
19960,2020-10-22 07:00:00,843,9,A18,41
19961,2020-10-22 08:00:00,348,17,A18,41
19962,2020-10-22 09:00:00,781,5,A18,41
19963,2020-10-22 10:00:00,781,38,A18,41
19964,2020-10-22 07:00:00,348,1,A17,41
19965,2020-10-22 08:00:00,947,39,A17,41
19966,2020-10-22 07:00:00,361,3,A15,41
19967,2020-10-22 08:00:00,256,2,A15,41
19968,2020-10-22 09:00:00,256,15,A15,41
19969,2020-10-22 10:00:00,256,41,A15,41
19970,2020-10-22 07:00:00,769,10,A14,41
19971,2020-10-22 08:00:00,843,11,A14,41
19972,2020-10-22 09:00:00,843,42,A14,41
19973,2020-10-22 07:00:00,947,45,B17,41
19974,2020-10-22 08:00:00,687,1,B17,41
19975,2020-10-22 07:00:00,779,48,B14,41
19976,2020-10-22 09:00:00,687,11,B14,41
19977,2020-10-22 10:00:00,361,10,B14,41
19978,2020-10-22 07:00:00,687,8,C16,41
19979,2020-10-22 08:00:00,779,19,C16,41
19980,2020-10-22 09:00:00,769,52,C16,41
19981,2020-10-22 10:00:00,478,18,C16,41
19982,2020-10-22 11:00:00,687,4,C16,41
19983,2020-10-22 12:00:00,348,14,C16,41
19984,2020-10-22 13:00:00,687,16,C16,41
19985,2020-10-22 10:00:00,687,3,C15,41
19986,2020-10-22 11:00:00,256,15,C15,41
19987,2020-10-22 13:00:00,781,2,C15,41
19988,2020-10-22 14:00:00,256,53,C15,41
19989,2020-10-22 07:00:00,781,54,C14,41
19990,2020-10-22 11:00:00,843,11,C14,41
19991,2020-10-22 15:00:00,769,10,C14,41
19992,2020-10-23 07:00:00,769,9,A18,41
19993,2020-10-23 08:00:00,478,17,A18,41
19994,2020-10-23 09:00:00,478,5,A18,41
19995,2020-10-23 10:00:00,256,38,A18,41
19996,2020-10-23 07:00:00,843,1,A17,41
19997,2020-10-23 08:00:00,843,39,A17,41
19998,2020-10-23 07:00:00,947,3,A15,41
19999,2020-10-23 08:00:00,687,2,A15,41
20000,2020-10-23 09:00:00,947,15,A15,41
20001,2020-10-23 10:00:00,687,41,A15,41
20002,2020-10-23 07:00:00,781,10,A14,41
20003,2020-10-23 08:00:00,348,11,A14,41
20004,2020-10-23 09:00:00,781,42,A14,41
20005,2020-10-23 07:00:00,348,45,B17,41
20006,2020-10-23 08:00:00,361,1,B17,41
20007,2020-10-23 07:00:00,256,48,B14,41
20008,2020-10-23 09:00:00,779,11,B14,41
20009,2020-10-23 10:00:00,478,10,B14,41
20010,2020-10-23 07:00:00,361,8,C16,41
20011,2020-10-23 08:00:00,256,19,C16,41
20012,2020-10-23 09:00:00,348,52,C16,41
20013,2020-10-23 10:00:00,843,18,C16,41
20014,2020-10-23 11:00:00,687,4,C16,41
20015,2020-10-23 12:00:00,348,14,C16,41
20016,2020-10-23 13:00:00,843,16,C16,41
20017,2020-10-23 10:00:00,781,3,C15,41
20018,2020-10-23 11:00:00,779,15,C15,41
20019,2020-10-23 13:00:00,781,2,C15,41
20020,2020-10-23 14:00:00,687,53,C15,41
20021,2020-10-23 07:00:00,478,54,C14,41
20022,2020-10-23 11:00:00,256,11,C14,41
20023,2020-10-23 15:00:00,781,10,C14,41
20024,2020-10-26 07:00:00,779,9,A18,41
20025,2020-10-26 08:00:00,843,17,A18,41
20026,2020-10-26 09:00:00,769,5,A18,41
20027,2020-10-26 10:00:00,348,38,A18,41
20028,2020-10-26 07:00:00,478,1,A17,41
20029,2020-10-26 08:00:00,779,39,A17,41
20030,2020-10-26 07:00:00,348,3,A15,41
20031,2020-10-26 08:00:00,947,2,A15,41
20032,2020-10-26 09:00:00,256,15,A15,41
20033,2020-10-26 10:00:00,781,41,A15,41
20034,2020-10-26 07:00:00,769,10,A14,41
20035,2020-10-26 08:00:00,348,11,A14,41
20036,2020-10-26 09:00:00,843,42,A14,41
20037,2020-10-26 07:00:00,687,45,B17,41
20038,2020-10-26 08:00:00,361,1,B17,41
20039,2020-10-26 07:00:00,781,48,B14,41
20040,2020-10-26 09:00:00,779,11,B14,41
20041,2020-10-26 10:00:00,779,10,B14,41
20042,2020-10-26 07:00:00,947,8,C16,41
20043,2020-10-26 08:00:00,769,19,C16,41
20044,2020-10-26 09:00:00,361,52,C16,41
20045,2020-10-26 10:00:00,361,18,C16,41
20046,2020-10-26 11:00:00,947,4,C16,41
20047,2020-10-26 12:00:00,256,14,C16,41
20048,2020-10-26 13:00:00,478,16,C16,41
20049,2020-10-26 10:00:00,843,3,C15,41
20050,2020-10-26 11:00:00,779,15,C15,41
20051,2020-10-26 13:00:00,687,2,C15,41
20052,2020-10-26 14:00:00,769,53,C15,41
20053,2020-10-26 07:00:00,361,54,C14,41
20054,2020-10-26 11:00:00,843,11,C14,41
20055,2020-10-26 15:00:00,781,10,C14,41
20056,2020-10-27 07:00:00,348,9,A18,41
20057,2020-10-27 08:00:00,348,17,A18,41
20058,2020-10-27 09:00:00,687,5,A18,41
20059,2020-10-27 10:00:00,361,38,A18,41
20060,2020-10-27 07:00:00,769,1,A17,41
20061,2020-10-27 08:00:00,687,39,A17,41
20062,2020-10-27 07:00:00,478,3,A15,41
20063,2020-10-27 08:00:00,361,2,A15,41
20064,2020-10-27 09:00:00,256,15,A15,41
20065,2020-10-27 10:00:00,256,41,A15,41
20066,2020-10-27 07:00:00,781,10,A14,41
20067,2020-10-27 08:00:00,779,11,A14,41
20068,2020-10-27 09:00:00,779,42,A14,41
20069,2020-10-27 07:00:00,843,45,B17,41
20070,2020-10-27 08:00:00,843,1,B17,41
20071,2020-10-27 07:00:00,256,48,B14,41
20072,2020-10-27 09:00:00,478,11,B14,41
20073,2020-10-27 10:00:00,478,10,B14,41
20074,2020-10-27 07:00:00,779,8,C16,41
20075,2020-10-27 08:00:00,256,19,C16,41
20076,2020-10-27 09:00:00,947,52,C16,41
20077,2020-10-27 10:00:00,779,18,C16,41
20078,2020-10-27 11:00:00,361,4,C16,41
20079,2020-10-27 12:00:00,947,14,C16,41
20080,2020-10-27 13:00:00,687,16,C16,41
20081,2020-10-27 10:00:00,769,3,C15,41
20082,2020-10-27 11:00:00,348,15,C15,41
20083,2020-10-27 13:00:00,781,2,C15,41
20084,2020-10-27 14:00:00,348,53,C15,41
20085,2020-10-27 07:00:00,947,54,C14,41
20086,2020-10-27 11:00:00,478,11,C14,41
20087,2020-10-27 15:00:00,781,10,C14,41
20088,2020-10-28 07:00:00,947,9,A18,41
20089,2020-10-28 08:00:00,348,17,A18,41
20090,2020-10-28 09:00:00,947,5,A18,41
20091,2020-10-28 10:00:00,687,38,A18,41
20092,2020-10-28 07:00:00,348,1,A17,41
20093,2020-10-28 08:00:00,687,39,A17,41
20094,2020-10-28 07:00:00,779,3,A15,41
20095,2020-10-28 08:00:00,478,2,A15,41
20096,2020-10-28 09:00:00,769,15,A15,41
20097,2020-10-28 10:00:00,361,41,A15,41
20098,2020-10-28 07:00:00,769,10,A14,41
20099,2020-10-28 08:00:00,781,11,A14,41
20100,2020-10-28 09:00:00,361,42,A14,41
20101,2020-10-28 07:00:00,361,45,B17,41
20102,2020-10-28 08:00:00,779,1,B17,41
20103,2020-10-28 07:00:00,843,48,B14,41
20104,2020-10-28 09:00:00,779,11,B14,41
20105,2020-10-28 10:00:00,348,10,B14,41
20106,2020-10-28 07:00:00,687,8,C16,41
20107,2020-10-28 08:00:00,769,19,C16,41
20108,2020-10-28 09:00:00,348,52,C16,41
20109,2020-10-28 10:00:00,947,18,C16,41
20110,2020-10-28 11:00:00,769,4,C16,41
20111,2020-10-28 12:00:00,478,14,C16,41
20112,2020-10-28 13:00:00,781,16,C16,41
20113,2020-10-28 10:00:00,769,3,C15,41
20114,2020-10-28 11:00:00,779,15,C15,41
20115,2020-10-28 13:00:00,361,2,C15,41
20116,2020-10-28 14:00:00,361,53,C15,41
20117,2020-10-28 07:00:00,478,54,C14,41
20118,2020-10-28 11:00:00,947,11,C14,41
20119,2020-10-28 15:00:00,256,10,C14,41
