116759,857,11.25
129956,857,2.25
12357,859,5.5
25557,859,4.5
38156,859,15.5
52556,859,3.25
65156,859,9.75
76556,859,7.5
90356,859,18.0
103557,859,17.25
116759,859,18.5
129956,859,11.5
148751,860,19.75
154031,860,14.25
166031,860,12.25
181391,860,8.75
199151,860,16.0
207311,860,2.25
12357,865,13.25
25557,865,7.25
38156,865,12.5
52556,865,13.0
65156,865,14.75
76556,865,19.75
90356,865,20.0
103557,865,10.25
116759,865,3.0
129956,865,8.25
407830,869,5.75
422230,869,13.75
439510,869,3.75
451750,869,2.0
469750,869,4.75
486310,869,14.0
501430,869,6.0
517270,869,6.75
533110,869,1.5
548950,869,8.5
563350,869,4.25
579910,869,4.5
595030,869,16.25
610150,869,6.5
625990,869,14.0
642550,869,5.75
656230,869,12.5
673510,869,10.25
689350,869,18.0
704470,869,2.5
720310,869,18.5
736150,869,19.25
750550,869,14.5
767830,869,0.25
781510,869,1.25
798070,869,4.25
811750,869,16.75
829030,869,2.5
844150,869,11.5
875830,869,16.0
889510,869,13.25
905350,869,14.75
923350,869,6.75
932710,869,19.0
952870,869,7.25
968710,869,8.75
984550,869,1.25
998230,869,8.5
1031350,869,11.5
1045030,869,17.25
1060870,869,10.75
1078870,869,3.0
1088950,869,6.5
1109110,869,12.25
1122070,869,16.0
1138630,869,14.5
1155910,869,16.75
1171750,869,11.25
1183990,869,2.5
1201990,869,17.0
1219270,869,15.0
1228630,869,10.25
1248070,869,12.75
1260310,869,20.0
1280470,869,14.75
1293430,869,1.0
1310710,869,10.25
12727,870,19.5
25327,870,17.25
38527,870,9.25
52327,870,7.5
64927,870,9.0
76927,870,6.75
90727,870,1.75
103327,870,19.5
116527,870,4.0
129727,870,18.25
13078,872,15.5
25678,872,16.5
38878,872,5.75
52678,872,18.25
65278,872,12.25
77278,872,0.75
91078,872,17.0
103679,872,1.5
116878,872,1.75
130078,872,5.25
12656,877,15.25
25256,877,15.5
38456,877,16.75
52257,877,8.0
64857,877,5.25
76856,877,7.75
90656,877,1.5
103257,877,3.0
116456,877,18.25
129657,877,10.75
12602,881,4.25
25202,881,19.0
38402,881,10.25
52202,881,6.5
64802,881,11.5
76802,881,9.5
90602,881,5.75
103202,881,16.0
116402,881,5.25
129602,881,11.75
140286,881,11.5
150364,881,7.5
160924,881,18.5
171485,881,4.0
182045,881,3.5
192123,881,18.25
202686,881,3.0
212765,881,14.5
223803,881,17.75
233884,881,9.75
241201,881,10.25
249481,881,20.0
257401,881,19.25
264961,881,3.0
273241,881,2.5
280441,881,4.75
288001,881,19.25
295921,881,19.75
304201,881,20.0
311401,881,6.25
316567,881,17.75
322087,881,2.25
327127,881,1.0
332407,881,2.5
337927,881,7.5
342727,881,11.75
347767,881,10.0
353047,881,3.25
358327,881,15.25
363367,881,11.25
366126,881,16.75
368886,881,7.25
371286,881,11.25
374046,881,5.5
376686,881,1.25
379086,881,1.5
381726,881,10.75
384366,881,10.5
386886,881,5.0
389526,881,4.0
392166,881,10.5
407409,881,10.0
407410,881,8.25
407411,881,2.0
422529,881,8.5
422530,881,13.5
422531,881,4.0
439089,881,12.75
439090,881,15.0
439091,881,15.25
454209,881,8.75
454210,881,14.0
454211,881,5.0
469329,881,7.25
469330,881,12.25
469331,881,12.25
485889,881,10.5
485890,881,15.5
485891,881,0.75
501009,881,11.5
501010,881,8.0
501011,881,5.75
516849,881,2.0
516850,881,5.25
516851,881,11.75
532689,881,15.5
532690,881,18.0
532691,881,17.25
548529,881,3.25
548530,881,11.5
548531,881,18.75
563649,881,7.5
563650,881,17.25
563651,881,14.25
579489,881,9.75
579490,881,14.75
579491,881,6.0
595329,881,11.5
595330,881,1.0
595331,881,1.25
611169,881,19.5
611170,881,9.75
611171,881,11.75
625569,881,19.25
625570,881,8.75
625571,881,19.5
642129,881,9.75
642130,881,9.75
642131,881,7.75
656529,881,9.0
656530,881,15.5
656531,881,16.5
673089,881,1.75
673090,881,5.0
673091,881,10.5
688929,881,17.0
688930,881,5.25
688931,881,6.25
704049,881,12.75
704050,881,6.25
704051,881,15.75
719889,881,13.5
719890,881,10.75
719891,881,4.0
735729,881,15.5
735730,881,1.0
735731,881,4.5
750849,881,8.0
750850,881,20.0
750851,881,2.75
767409,881,10.75
767410,881,9.75
767411,881,4.25
781809,881,10.75
781810,881,4.5
781811,881,19.75
797649,881,12.0
797650,881,4.5
797651,881,9.0
812769,881,14.75
812770,881,15.5
812771,881,9.25
829329,881,5.75
829330,881,9.75
829331,881,19.0
844449,881,7.25
844450,881,14.75
844451,881,2.0
858849,881,15.0
858850,881,15.25
858851,881,16.25
875409,881,2.0
875410,881,13.0
875411,881,20.0
891249,881,7.0
891250,881,14.0
891251,881,17.75
906369,881,0.75
906370,881,19.75
906371,881,4.25
922929,881,15.75
922930,881,5.75
922931,881,13.5
937329,881,5.0
937330,881,3.75
937331,881,3.75
952449,881,6.25
952450,881,19.75
952451,881,11.25
968289,881,17.75
968290,881,17.75
968291,881,17.25
984849,881,13.0
984850,881,1.5
984851,881,4.5
999249,881,6.5
999250,881,4.75
999251,881,8.0
1014369,881,15.75
1014370,881,18.5
1014371,881,6.75
1030929,881,14.75
1030930,881,9.5
1030931,881,16.0
1046049,881,10.5
1046050,881,4.0
1046051,881,1.75
1061889,881,3.75
1061890,881,2.25
1061891,881,13.25
1078449,881,15.5
1078450,881,10.75
1078451,881,13.75
1092849,881,9.75
1092850,881,6.25
1092851,881,6.25
1108689,881,0.75
1108690,881,10.75
1108691,881,19.75
1124529,881,18.25
1124530,881,10.75
1124531,881,20.0
1139649,881,8.25
1139650,881,0.75
1139651,881,9.0
1155489,881,15.5
1155490,881,6.5
1155491,881,10.0
1171329,881,0.75
1171330,881,15.25
1171331,881,3.0
1187169,881,4.25
1187170,881,1.75
1187171,881,9.25
1202289,881,3.75
1202290,881,2.0
1202291,881,7.5
1218849,881,15.0
1218850,881,9.0
1218851,881,16.75
1233969,881,16.0
1233970,881,7.0
1233971,881,15.0
1248369,881,9.5
1248370,881,2.25
1248371,881,2.25
1264929,881,4.0
1264930,881,2.25
1264931,881,7.75
1280769,881,7.5
1280770,881,1.75
1280771,881,2.0
1295889,881,6.5
1295890,881,4.75
1295891,881,10.25
1311729,881,8.25
1311730,881,12.25
1311731,881,19.75
407830,885,5.0
422230,885,8.25
439510,885,2.25
451750,885,3.75
469750,885,10.75
486310,885,6.0
501430,885,1.5
517270,885,20.0
533110,885,1.75
548950,885,17.25
563350,885,16.25
579910,885,10.5
595030,885,16.5
610150,885,1.0
625990,885,16.25
642550,885,3.0
656230,885,18.5
673510,885,10.75
689350,885,8.25
704470,885,10.25
720310,885,6.5
736150,885,12.0
750550,885,11.0
767830,885,11.0
781510,885,13.5
798070,885,8.5
811750,885,16.0
829030,885,13.0
844150,885,15.25
875830,885,7.0
889510,885,2.5
905350,885,12.75
923350,885,10.5
932710,885,6.75
952870,885,12.75
968710,885,15.25
984550,885,17.0
998230,885,9.75
1031350,885,19.5
1045030,885,8.0
1060870,885,14.0
1078870,885,17.5
1088950,885,6.75
1109110,885,7.25
1122070,885,8.75
1138630,885,14.75
1155910,885,15.0
1171750,885,18.5
1183990,885,17.25
1201990,885,4.5
1219270,885,6.75
1228630,885,18.25
1248070,885,7.25
1260310,885,19.5
1280470,885,16.5
1293430,885,8.75
1310710,885,13.75
12900,890,17.0
25500,890,18.25
38702,890,14.5
52500,890,19.5
65100,890,3.0
77100,890,8.0
90900,890,8.0
103500,890,19.75
116701,890,17.25
129902,890,19.5
140520,890,4.0
150600,890,5.25
161160,890,11.0
171720,890,4.25
182280,890,1.25
192360,890,16.75
202921,890,20.0
213001,890,15.25
224040,890,3.5
234120,890,8.0
241380,890,3.75
249660,890,19.75
257580,890,1.5
265140,890,15.25
273420,890,6.25
280620,890,14.25
288180,890,17.0
296100,890,20.0
304380,890,6.5
311580,890,6.25
316682,890,10.5
322208,890,12.25
327243,890,9.25
332524,890,8.75
338043,890,3.75
342843,890,4.5
347888,890,19.25
353168,890,17.25
358442,890,11.75
363482,890,8.75
366180,890,18.25
368940,890,9.25
371340,890,8.25
374100,890,2.0
376741,890,7.5
379140,890,4.25
381780,890,0.75
384420,890,19.5
386940,890,13.25
389582,890,11.5
392222,890,18.5
12900,897,18.25
25500,897,1.75
38702,897,10.5
52500,897,13.25
65100,897,12.25
77100,897,3.75
90900,897,11.5
103500,897,6.25
116701,897,12.5
129902,897,14.25
140520,897,8.25
150600,897,4.5
161160,897,11.75
171720,897,20.0
182280,897,14.0
192360,897,10.0
202921,897,8.5
213001,897,14.0
224040,897,20.0
234120,897,12.0
241380,897,15.0
249660,897,19.5
257580,897,3.5
265140,897,17.75
273420,897,9.5
280620,897,8.75
288180,897,20.0
296100,897,12.75
304380,897,3.0
311580,897,8.75
316682,897,4.75
322208,897,6.75
327243,897,4.75
332524,897,4.5
338043,897,5.0
342843,897,20.0
347888,897,17.0
353168,897,4.5
358442,897,15.0
363482,897,1.5
366180,897,16.5
368940,897,6.5
371340,897,16.75
374100,897,9.25
376741,897,5.25
379140,897,10.5
381780,897,8.0
384420,897,20.0
386940,897,15.0
389582,897,8.0
392222,897,16.5
407880,899,20.0
407881,899,3.0
423000,899,4.5
423001,899,12.25
439560,899,15.5
439561,899,14.25
454680,899,18.0
454681,899,14.5
469800,899,1.0
469801,899,0.75
486360,899,14.25
486361,899,5.5
501480,899,9.75
501481,899,4.75
517320,899,8.0
517321,899,11.25
533160,899,20.0
533161,899,12.5
549000,899,4.75
549001,899,9.25
564120,899,14.25
564121,899,19.75
579960,899,12.5
579961,899,5.25
595800,899,14.25
595801,899,3.0
611640,899,15.0
611641,899,14.75
626040,899,2.75
626041,899,8.5
642600,899,19.0
642601,899,1.5
657000,899,6.75
657001,899,15.5
673560,899,0.75
673561,899,9.75
689400,899,8.75
689401,899,13.5
704520,899,20.0
704521,899,13.0
720360,899,19.0
720361,899,5.5
736200,899,3.25
736201,899,16.75
751320,899,14.25
751321,899,5.75
767880,899,9.0
767881,899,8.5
782280,899,14.5
782281,899,15.5
798120,899,11.0
798121,899,7.75
813240,899,3.5
813241,899,9.75
829800,899,16.5
829801,899,18.5
844920,899,18.0
844921,899,9.5
859320,899,2.0
859321,899,16.0
875880,899,7.25
875881,899,9.0
891720,899,18.0
891721,899,15.25
906840,899,2.25
906841,899,20.0
923400,899,2.5
923401,899,18.25
937800,899,3.5
937801,899,8.25
952920,899,2.0
952921,899,17.75
968760,899,7.25
968761,899,2.75
985320,899,3.5
985321,899,11.5
999720,899,18.5
999721,899,18.0
1014840,899,15.25
1014841,899,13.0
1031400,899,7.5
1031401,899,20.0
1046520,899,1.5
1046521,899,10.75
1062360,899,3.25
1062361,899,15.75
1078920,899,17.0
1078921,899,4.75
1093320,899,13.75
1093321,899,12.0
1109160,899,12.0
1109161,899,11.25
1125000,899,7.75
1125001,899,7.75
1140120,899,17.5
1140121,899,17.25
1155960,899,0.75
1155961,899,15.5
1171800,899,14.0
1171801,899,14.25
1187640,899,9.25
1187641,899,2.5
1202760,899,10.5
1202761,899,18.25
1219320,899,13.75
1219321,899,6.5
1234440,899,5.5
1234441,899,3.5
1248840,899,17.5
1248841,899,19.5
1265400,899,8.5
1265401,899,8.25
1281240,899,6.0
1281241,899,14.5
1296360,899,20.0
1296361,899,10.75
1312200,899,15.25
1312201,899,8.75
12837,910,4.5
25437,910,5.75
38637,910,8.25
52439,910,0.25
65037,910,0.5
77038,910,19.5
90839,910,14.75
103436,910,6.25
116638,910,8.25
129237,910,16.25
12727,913,20.0
25327,913,2.0
38527,913,10.5
52327,913,9.0
64927,913,12.5
76927,913,9.0
90727,913,1.0
103327,913,3.5
116527,913,2.25
129727,913,17.75
407830,922,4.25
422230,922,16.75
439510,922,10.0
451750,922,18.5
469750,922,9.0
486310,922,16.25
501430,922,6.0
517270,922,9.0
533110,922,16.5
548950,922,15.0
563350,922,14.25
579910,922,7.5
595030,922,15.25
610150,922,19.75
625990,922,5.0
642550,922,15.0
656230,922,12.0
673510,922,17.75
689350,922,9.25
704470,922,14.25
720310,922,14.5
736150,922,6.5
750550,922,15.25
767830,922,0.5
781510,922,6.5
798070,922,4.5
811750,922,15.5
829030,922,20.0
844150,922,6.75
875830,922,12.5
889510,922,9.5
905350,922,3.25
923350,922,18.75
932710,922,1.25
952870,922,14.25
968710,922,17.25
984550,922,9.5
998230,922,15.5
1031350,922,15.25
1045030,922,18.75
1060870,922,18.75
1078870,922,19.75
1088950,922,19.0
1109110,922,2.25
1122070,922,8.5
1138630,922,3.5
1155910,922,15.25
1171750,922,2.5
1183990,922,4.25
1201990,922,7.5
1219270,922,6.25
1228630,922,16.0
1248070,922,15.25
1260310,922,16.25
1280470,922,18.0
1293430,922,1.0
1310710,922,14.25
12357,932,6.0
25557,932,8.0
38156,932,13.5
52556,932,1.75
65156,932,15.25
76556,932,12.25
90356,932,11.5
103557,932,14.0
116759,932,9.5
129956,932,8.75
12797,937,2.5
25397,937,15.75
38597,937,3.25
52396,937,3.0
64997,937,8.5
76997,937,8.5
90798,937,2.25
103397,937,15.25
116599,937,17.5
129800,937,4.25
140436,937,14.0
150516,937,20.0
161076,937,9.25
171638,937,10.5
182198,937,7.5
192278,937,9.5
202838,937,12.25
212918,937,13.0
223958,937,14.0
234038,937,6.25
240608,937,18.75
249611,937,6.5
257530,937,5.75
265088,937,5.75
273371,937,1.0
280568,937,16.0
288128,937,1.0
296050,937,8.75
304330,937,1.0
311530,937,1.25
316173,937,8.25
320975,937,6.25
326975,937,7.25
332495,937,13.25
335375,937,16.5
342335,937,12.0
347855,937,15.75
353135,937,19.75
357693,937,7.5
362975,937,5.25
12886,940,20.0
23087,940,15.75
35087,940,3.0
52486,940,14.5
63887,940,15.75
76487,940,1.0
84286,940,5.5
99887,940,3.25
115486,940,9.25
122687,940,6.75
140037,940,11.0
147718,940,4.5
160197,940,16.25
170757,940,17.5
181797,940,20.0
191878,940,18.0
202437,940,8.0
212997,940,14.5
221158,940,8.25
232197,940,2.5
12837,945,5.75
25437,945,13.75
38637,945,4.25
52439,945,20.0
65037,945,7.25
77038,945,10.5
90839,945,4.0
103436,945,4.0
116638,945,15.25
129237,945,19.25
12357,948,11.25
25557,948,11.0
38156,948,10.5
52556,948,16.25
65156,948,1.5
76556,948,6.25
90356,948,5.75
103557,948,8.5
116759,948,2.5
129956,948,18.25
12837,950,6.0
25437,950,19.5
38637,950,16.5
52439,950,15.25
65037,950,4.0
77038,950,12.0
90839,950,13.5
103436,950,9.25
116638,950,4.75
129237,950,6.5
12886,952,3.75
23087,952,3.25
35087,952,17.0
52486,952,3.75
63887,952,18.75
76487,952,18.5
84286,952,11.5
99887,952,0.25
115486,952,1.0
122687,952,10.0
140037,952,1.5
147718,952,1.75
160197,952,10.25
170757,952,13.5
181797,952,11.0
191878,952,7.25
202437,952,6.0
212997,952,10.75
221158,952,12.0
232197,952,4.5
12812,955,3.75
25412,955,10.75
38612,955,10.75
52412,955,8.25
65013,955,5.0
77012,955,8.25
90812,955,6.5
103412,955,0.5
116612,955,11.25
129812,955,17.0
241343,955,15.25
249621,955,4.75
257182,955,14.5
265102,955,8.5
273380,955,6.5
280222,955,5.25
288142,955,18.75
296061,955,0.75
304340,955,14.0
311542,955,0.25
12357,961,12.25
25557,961,14.5
38156,961,14.0
52556,961,15.5
65156,961,0.5
76556,961,5.5
90356,961,18.25
103557,961,13.0
116759,961,10.5
129956,961,8.0
12886,973,18.5
23087,973,6.75
35087,973,4.0
52486,973,7.25
63887,973,12.25
76487,973,13.75
84286,973,18.25
99887,973,5.5
115486,973,11.5
122687,973,16.75
140037,973,6.25
147718,973,12.5
160197,973,6.25
170757,973,20.0
181797,973,8.25
191878,973,20.0
202437,973,20.0
212997,973,15.5
221158,973,9.75
232197,973,4.0
407880,978,10.25
407881,978,18.75
423000,978,19.25
423001,978,15.75
439560,978,9.25
439561,978,14.25
454680,978,15.0
454681,978,11.5
469800,978,12.25
469801,978,2.75
486360,978,14.0
486361,978,15.5
501480,978,12.25
501481,978,1.0
517320,978,16.5
517321,978,18.5
533160,978,1.0
533161,978,5.75
549000,978,15.25
549001,978,14.5
564120,978,19.25
564121,978,13.25
579960,978,17.25
579961,978,19.25
595800,978,7.0
595801,978,6.25
611640,978,19.75
611641,978,7.25
626040,978,17.5
626041,978,9.5
642600,978,4.0
642601,978,19.0
657000,978,9.75
657001,978,5.25
673560,978,15.0
673561,978,7.5
689400,978,17.0
689401,978,7.75
704520,978,7.5
704521,978,13.25
720360,978,6.5
720361,978,14.0
736200,978,18.0
736201,978,11.0
751320,978,18.5
751321,978,11.25
767880,978,1.25
767881,978,5.25
782280,978,12.25
782281,978,9.25
798120,978,7.25
798121,978,13.75
813240,978,12.0
813241,978,2.0
829800,978,18.25
829801,978,15.25
844920,978,1.25
844921,978,4.25
859320,978,11.75
859321,978,8.25
875880,978,19.75
875881,978,0.25
891720,978,3.0
891721,978,12.25
906840,978,1.5
906841,978,5.75
923400,978,18.25
923401,978,14.75
937800,978,1.0
937801,978,15.5
952920,978,17.25
952921,978,10.75
968760,978,2.5
968761,978,8.75
985320,978,4.0
985321,978,5.0
999720,978,16.25
999721,978,5.0
1014840,978,13.75
1014841,978,6.0
1031400,978,9.0
1031401,978,3.25
1046520,978,13.5
1046521,978,15.75
1062360,978,7.25
1062361,978,5.25
1078920,978,14.0
1078921,978,14.0
1093320,978,13.75
1093321,978,17.25
1109160,978,14.0
1109161,978,14.75
1125000,978,9.75
1125001,978,14.25
1140120,978,2.0
1140121,978,16.25
1155960,978,4.0
1155961,978,3.0
1171800,978,6.0
1171801,978,10.5
1187640,978,6.75
1187641,978,9.5
1202760,978,19.75
1202761,978,17.25
1219320,978,2.25
1219321,978,13.25
1234440,978,11.0
1234441,978,18.0
1248840,978,11.5
1248841,978,6.5
1265400,978,16.0
1265401,978,5.75
1281240,978,4.0
1281241,978,11.0
1296360,978,2.0
1296361,978,8.5
1312200,978,19.25
1312201,978,16.0
408002,984,2.25
408005,984,16.5
408006,984,11.75
408008,984,15.75
423122,984,15.5
423125,984,15.0
423126,984,12.75
423128,984,19.25
439682,984,14.75
439685,984,13.75
439686,984,11.75
439688,984,5.25
454802,984,5.75
454805,984,17.75
454806,984,1.25
454808,984,2.75
469922,984,3.5
469925,984,12.75
469926,984,18.5
469928,984,4.25
486482,984,5.0
486485,984,1.0
486486,984,12.75
486488,984,17.5
501602,984,3.0
501605,984,4.75
501606,984,5.5
501608,984,8.0
517442,984,20.0
517445,984,5.5
517446,984,11.75
517448,984,8.75
533282,984,7.5
533285,984,6.25
533286,984,3.5
533288,984,18.25
549122,984,14.75
549125,984,2.75
549126,984,15.0
549128,984,7.0
564242,984,6.5
564245,984,19.0
564246,984,18.25
564248,984,6.75
580082,984,2.25
580085,984,6.75
580086,984,0.75
580088,984,12.0
595922,984,5.25
595925,984,3.5
595926,984,20.0
595928,984,12.25
611762,984,12.25
611765,984,9.5
611766,984,15.0
611768,984,10.75
626162,984,19.5
626165,984,16.75
626166,984,3.75
626168,984,17.5
642722,984,12.25
642725,984,20.0
642726,984,13.0
642728,984,2.25
657122,984,6.25
657125,984,6.0
657126,984,17.0
657128,984,14.0
673682,984,2.5
673685,984,7.25
673686,984,18.0
673688,984,11.25
689522,984,12.25
689525,984,2.0
689526,984,5.0
689528,984,0.75
704642,984,7.25
704645,984,6.25
704646,984,15.0
704648,984,16.5
720482,984,16.0
720485,984,5.0
720486,984,8.5
720488,984,20.0
736322,984,2.0
736325,984,8.25
736326,984,1.25
736328,984,2.75
751442,984,2.0
751445,984,7.5
751446,984,9.75
751448,984,6.0
768002,984,14.5
768005,984,18.75
768006,984,15.25
768008,984,10.0
782402,984,1.25
782405,984,17.5
782406,984,0.75
782408,984,6.5
798242,984,4.25
798245,984,11.25
798246,984,15.0
798248,984,11.25
813362,984,14.75
813365,984,1.25
813366,984,13.0
813368,984,1.75
829922,984,6.5
829925,984,3.0
829926,984,15.5
829928,984,15.0
845042,984,12.5
845045,984,8.5
845046,984,9.75
845048,984,13.25
859442,984,16.0
859445,984,8.75
859446,984,17.0
859448,984,11.75
876002,984,3.0
876005,984,3.25
876006,984,4.25
876008,984,16.0
891842,984,12.75
891845,984,16.25
891846,984,0.75
891848,984,2.75
906962,984,19.25
906965,984,15.75
906966,984,5.5
906968,984,11.75
923522,984,9.5
923525,984,9.75
923526,984,8.25
923528,984,14.0
937922,984,15.0
937925,984,3.5
937926,984,16.0
937928,984,20.0
953042,984,17.0
953045,984,11.75
953046,984,12.75
953048,984,17.75
968882,984,10.25
968885,984,0.75
968886,984,20.0
968888,984,9.0
985442,984,17.75
985445,984,13.25
985446,984,5.5
985448,984,5.75
999842,984,12.75
999845,984,14.75
999846,984,3.25
999848,984,3.0
1014962,984,8.25
1014965,984,14.75
1014966,984,14.0
1014968,984,8.75
1031522,984,10.75
1031525,984,5.25
1031526,984,17.5
1031528,984,18.25
1046642,984,12.0
1046645,984,8.0
1046646,984,10.75
1046648,984,3.75
1062482,984,7.25
1062485,984,20.0
1062486,984,7.0
1062488,984,4.5
1079042,984,13.75
1079045,984,19.25
1079046,984,11.5
1079048,984,6.75
1093442,984,18.25
1093445,984,16.25
1093446,984,13.5
1093448,984,20.0
1109282,984,19.25
1109285,984,1.5
1109286,984,0.75
1109288,984,5.0
1125122,984,14.25
1125125,984,11.25
1125126,984,15.0
1125128,984,5.75
1140242,984,9.75
1140245,984,5.0
1140246,984,17.0
1140248,984,16.25
1156082,984,20.0
1156085,984,6.5
1156086,984,6.75
1156088,984,8.25
1171922,984,2.5
1171925,984,14.5
1171926,984,3.0
1171928,984,20.0
1187762,984,4.75
1187765,984,19.5
1187766,984,20.0
1187768,984,2.25
1202882,984,19.75
1202885,984,8.0
1202886,984,20.0
1202888,984,18.5
1219442,984,12.0
1219445,984,15.5
1219446,984,1.75
1219448,984,18.75
1234562,984,6.5
1234565,984,2.25
1234566,984,7.25
1234568,984,15.25
1248962,984,17.5
1248965,984,13.5
1248966,984,5.25
1248968,984,10.75
1265522,984,8.25
1265525,984,6.25
1265526,984,15.0
1265528,984,9.75
1281362,984,9.75
1281365,984,11.75
1281366,984,5.25
1281368,984,0.75
1296482,984,18.25
1296485,984,5.75
1296486,984,6.5
1296488,984,4.75
1312322,984,8.75
1312325,984,17.5
1312326,984,19.75
1312328,984,5.5
12886,987,9.75
23087,987,2.5
35087,987,1.25
52486,987,4.75
63887,987,20.0
76487,987,9.0
84286,987,7.25
99887,987,16.25
115486,987,4.25
122687,987,6.5
140037,987,2.0
147718,987,10.5
160197,987,12.75
170757,987,14.75
181797,987,11.5
191878,987,10.25
202437,987,5.75
212997,987,8.5
221158,987,16.25
232197,987,18.75
12602,998,14.5
25202,998,20.0
38402,998,8.75
52202,998,6.5
64802,998,16.5
76802,998,18.5
90602,998,7.0
103202,998,16.75
116402,998,9.5
129602,998,0.25
140286,998,20.0
150364,998,5.0
160924,998,19.5
171485,998,18.25
182045,998,8.75
192123,998,18.75
202686,998,15.75
212765,998,4.0
223803,998,15.5
233884,998,12.0
241201,998,18.0
249481,998,10.75
257401,998,1.5
264961,998,6.0
273241,998,0.5
280441,998,17.0
288001,998,6.0
295921,998,18.75
304201,998,8.0
311401,998,16.25
316567,998,9.75
322087,998,18.5
327127,998,4.75
332407,998,20.0
337927,998,12.0
342727,998,3.5
347767,998,15.5
353047,998,2.0
358327,998,11.5
363367,998,15.0
366126,998,17.5
368886,998,11.75
371286,998,8.5
374046,998,4.0
376686,998,5.5
379086,998,9.5
381726,998,2.25
384366,998,10.25
386886,998,3.0
389526,998,16.75
392166,998,9.0
407409,998,15.5
407410,998,13.0
407411,998,18.0
422529,998,16.5
422530,998,18.5
422531,998,7.25
439089,998,5.25
439090,998,2.5
439091,998,8.75
454209,998,8.75
454210,998,1.5
454211,998,8.25
469329,998,4.0
469330,998,9.25
469331,998,1.25
485889,998,11.75
485890,998,15.25
485891,998,12.5
501009,998,1.0
501010,998,17.5
501011,998,18.5
516849,998,13.5
516850,998,4.75
516851,998,10.25
532689,998,9.5
532690,998,5.75
532691,998,12.25
548529,998,11.75
548530,998,10.25
548531,998,9.5
563649,998,7.25
563650,998,6.0
563651,998,13.75
579489,998,1.25
579490,998,19.0
579491,998,7.25
595329,998,5.0
595330,998,16.0
595331,998,17.25
611169,998,6.25
611170,998,9.75
611171,998,5.75
625569,998,12.75
625570,998,1.75
625571,998,14.0
642129,998,10.25
642130,998,13.0
642131,998,12.75
656529,998,1.75
656530,998,9.75
656531,998,15.0
673089,998,7.75
673090,998,0.75
673091,998,6.75
688929,998,18.0
688930,998,12.5
688931,998,5.75
704049,998,5.5
704050,998,0.25
704051,998,2.75
719889,998,11.5
719890,998,17.25
719891,998,6.75
735729,998,14.25
735730,998,14.25
735731,998,0.5
750849,998,10.5
750850,998,2.0
750851,998,12.75
767409,998,14.75
767410,998,6.5
767411,998,11.0
781809,998,7.75
781810,998,17.0
781811,998,17.75
797649,998,2.0
797650,998,9.0
797651,998,16.5
812769,998,12.75
812770,998,15.25
812771,998,10.0
829329,998,2.0
829330,998,3.0
829331,998,5.25
844449,998,19.0
844450,998,20.0
844451,998,8.75
858849,998,1.25
858850,998,4.5
858851,998,11.25
875409,998,8.0
875410,998,9.0
875411,998,5.5
891249,998,16.5
891250,998,7.5
891251,998,11.25
906369,998,11.25
906370,998,4.0
906371,998,19.0
922929,998,12.25
922930,998,15.0
922931,998,9.75
937329,998,9.0
937330,998,10.25
937331,998,0.5
952449,998,9.25
952450,998,9.0
952451,998,13.75
968289,998,9.0
968290,998,11.25
968291,998,3.0
984849,998,16.75
984850,998,11.25
984851,998,13.0
999249,998,0.25
999250,998,15.5
999251,998,7.0
1014369,998,15.0
1014370,998,15.75
1014371,998,10.25
1030929,998,16.25
1030930,998,8.25
1030931,998,0.75
1046049,998,7.0
1046050,998,14.0
1046051,998,9.75
1061889,998,15.5
1061890,998,17.0
1061891,998,17.0
1078449,998,10.5
1078450,998,4.0
1078451,998,16.75
1092849,998,14.0
1092850,998,19.5
1092851,998,3.75
1108689,998,0.5
1108690,998,16.5
1108691,998,0.5
1124529,998,7.5
1124530,998,12.25
1124531,998,15.25
1139649,998,8.25
1139650,998,11.0
1139651,998,5.75
1155489,998,16.5
1155490,998,13.75
1155491,998,18.0
1171329,998,19.25
1171330,998,20.0
1171331,998,16.5
1187169,998,17.0
1187170,998,13.25
1187171,998,14.0
1202289,998,17.0
1202290,998,4.0
1202291,998,17.5
1218849,998,3.0
1218850,998,2.25
1218851,998,1.5
1233969,998,4.75
1233970,998,3.0
1233971,998,15.5
1248369,998,19.25
1248370,998,8.75
1248371,998,14.75
1264929,998,14.25
1264930,998,2.25
1264931,998,14.0
1280769,998,7.0
1280770,998,8.75
1280771,998,13.5
1295889,998,9.25
1295890,998,8.75
1295891,998,4.0
1311729,998,17.25
1311730,998,13.25
1311731,998,8.25
